ell,TT,EE,BB,TE
953,1250.425144979508,37.04508945624416,0.09005409215565978,33.16919391193286
954,1242.2798086716004,37.23274949781207,0.09000739369461595,32.13831003749249
955,1234.26145195845,37.4158893494468,0.08996087457170852,31.090292453343928
956,1226.3623542988923,37.594448723760046,0.08991455857162635,30.02559714737041
957,1218.5896560451436,37.76836720923375,0.0898684692420587,28.94467926288031
958,1210.9356451083368,37.93765854923227,0.08982262988416033,27.848215964266856
959,1203.4074704239843,38.10218778707504,0.08977706354328574,26.736809318376647
960,1196.012285313908,38.26204267920114,0.0897317929999112,25.61098631011169
961,1188.7423908461913,38.41701370637656,0.08968684076075262,24.47127314175484
962,1181.6049492947052,38.56718833751241,0.08964222905012918,23.31834381601737
963,1174.599699145009,38.71250532452265,0.08959797980152896,22.152797301793
964,1167.7263834994349,38.85282898177369,0.08955411464938413,20.975008983633487
965,1160.9847501301597,38.98824631611685,0.08951065492105198,19.785502095961927
966,1154.3745515305739,39.118547038468506,0.08946762162903132,18.58479917299008
967,1147.9029733152483,39.243743544500646,0.08942503546335713,17.373422065864773
968,1141.562349217308,39.36377377687944,0.08938291678418445,16.151817676538514
969,1135.3598745360132,39.478575505091456,0.08934128561463738,14.92050654237784
970,1129.2953211310971,39.588012038340175,0.08930016163375928,13.679934286995527
971,1123.3610374664115,39.692243639532336,0.08925956416971738,12.43069448883339
972,1117.5642337029215,39.791058970303816,0.08921951219314163,11.173380132475122
973,1111.9046966888327,39.88446935566241,0.08918002431068225,9.908435060206186
974,1106.3896466996507,39.972560213679365,0.08914111875867113,8.636451124840638
975,1101.0040240754315,40.055119634746994,0.08910281339700793,7.358093925292019
976,1095.7550593592655,40.13230692994452,0.08906512570313725,6.073731408395489
977,1090.6499882822447,40.20390979292909,0.08902807276621881,4.784102440030872
978,1085.6811950974395,40.270087131949374,0.0889916712814196,3.4895739899682234
979,1080.8484976638706,40.33077479888641,0.0889559375443259,2.190765133433529
980,1076.1591474784866,40.38583415339143,0.08892088744545862,0.8881607973179371
981,1071.6055446561284,40.43549776110556,0.08888653646499224,-0.41772479541383056
982,1067.1875230097085,40.479552272408874,0.08885289966749804,-1.7263703897883
983,1062.9049217280815,40.51815553829626,0.08881999169684333,-3.037255105902682
984,1058.7650137530695,40.551168056275486,0.08878782677115411,-4.349881445253952
985,1054.7602207540967,40.578598668874605,0.08875641867798355,-5.663778983071172
986,1050.890398202886,40.6004559942025,0.08872578076943273,-6.97848948948672
987,1047.1628353959027,40.616748423587126,0.08869592595750812,-8.293566907124152
988,1043.5699704244892,40.62733555228277,0.08866686670948201,-9.608558757529064
989,1040.111675244858,40.63237387827176,0.08863861504340317,-10.923012803713217
990,1036.7878273453712,40.6316482486039,0.08861118252372571,-12.236417600108307
991,1033.598309762269,40.625240408857714,0.08858458025696289,-13.548425319562147
992,1030.5504394437576,40.61323186714655,0.08855881888752215,-14.858376315151029
993,1027.6292538608627,40.59548104170616,0.08853390859367508,-16.16575965387148
994,1024.8495094689479,40.572143243587895,0.08850985908352729,-17.469915958363615
995,1022.1962549132988,40.54322497390111,0.08848667959126832,-18.770408799924606
996,1019.6768294861696,40.50873248915956,0.08846437887341292,-20.066578972773907
997,1017.291149728681,40.46859751620567,0.08844296520528135,-21.35791588663788
998,1015.0391377814695,40.42290010123234,0.0884224463775964,-22.64383469112045
999,1012.913293032231,40.37172004138196,0.08840282969323393,-23.92360196689969
1000,1010.9209771615476,40.314988316436974,0.088384121964161,-25.19670711777651
1001,1009.0473004607622,40.2527089533748,0.08836632950853338,-26.462491234077703
1002,1007.3072045036448,40.184881787524326,0.08834945814802848,-27.720296553499296
1003,1005.6859511001716,40.11150541577744,0.08833351320533676,-28.96946551568531
1004,1004.1910926546605,40.032578180417005,0.0883184995018899,-30.209414713270817
1005,1002.8079020443334,39.948098168306096,0.08830442135583702,-31.439560582377275
1006,1001.5513710478637,39.85821177718847,0.08829128258023361,-32.65954222707148
1007,1000.4067835168426,39.763065148087406,0.08827908648152152,-33.86914710979034
1008,999.3817137976058,39.66280416482077,0.08826783585820969,-35.06823674176384
1009,998.4763132968579,39.557574453629535,0.08825753299992227,-36.25644952295241
1010,997.675882094568,39.44759566642468,0.08824817968666393,-37.43357213355165
1011,996.995439005089,39.332864346640065,0.08823977718841594,-38.599316657546176
1012,996.4202947312377,39.21359963023071,0.08823232626504306,-39.753543407371495
1013,995.9506219183296,39.08972326126159,0.08822582716649227,-40.89588948067296
1014,995.60145510316,38.961231009651215,0.08822027963335563,-42.025843018221046
1015,995.3506922077098,38.82796982102221,0.08821568289774678,-43.14311459600216
1016,995.2133779835901,38.69000923470057,0.08821203568450654,-44.24734006597594
1017,995.1897054987779,38.54712139981559,0.0882093362127798,-45.33815481455816
1018,995.2650160726852,38.39930106056655,0.08820758219790398,-46.4151194543344
1019,995.4469409591309,38.24661699010066,0.08820677085370156,-47.4778683665403
1020,995.735687873792,38.088989141022886,0.0882068988950599,-48.52573825930504
1021,996.1240409194753,37.92678291456896,0.08820796254089758,-49.5581395612224
1022,996.6122172088029,37.75999204336741,0.0882099575175042,-50.57448211423025
1023,997.1855817326797,37.58883286088605,0.08821287906215475,-51.574026583330685
1024,997.8592173781644,37.41344716898597,0.0882167219271411,-52.55625585119044
1025,998.6110696898686,37.23405080662796,0.08822148038407843,-53.52042929459425
1026,999.4562302835353,37.05071080120405,0.08822714822860168,-54.46602846332639
1027,1000.3800816024363,36.8634939375187,0.08823371878531713,-55.393202759466334
1028,1001.382866925246,36.67246675990163,0.08824118491309652,-56.30195229757118
1029,1002.4796902703096,36.47769557445656,0.08824953901065413,-57.192425017838765
1030,1003.6485178462162,36.27917216794226,0.08825877302244102,-58.06476809871209
1031,1004.904461454849,36.07703666079723,0.08826887844478112,-58.919202220458814
1032,1006.232923238092,35.87128037577909,0.08827984633226364,-59.755724411716606
1033,1007.6490223773612,35.661968691251886,0.08829166730440131,-60.5744794480484
1034,1009.138168187894,35.44916676059193,0.0883043315524992,-61.37494271495333
1035,1010.7080584657192,35.23308808222755,0.08831782884670349,-62.15651445792771
1036,1012.34410928048,35.013797368788026,0.08833214854329528,-62.91866833201891
1037,1014.0391682700372,34.79143340089133,0.08834727959218289,-63.66080281788224
1038,1015.8083712340128,34.56613474704106,0.088363210544419,-64.38238977236384
1039,1017.637143574688,34.338039767141524,0.08837992956000444,-65.08290012909465
1040,1019.518341940665,34.10713804912094,0.08839742441573893,-65.76172959960422
1041,1021.4596824694332,33.8736418301818,0.08841568251314147,-66.41886720997942
1042,1023.4540272787324,33.63739173262508,0.08843469088658513,-67.05430101850047
1043,1025.494241059596,33.39852531931993,0.08845443621134637,-67.66779525130697
1044,1027.5954760199377,33.15703139673532,0.08847490481182067,-68.26000454162508
1045,1029.743173326047,32.91282430258481,0.08849608266968355,-68.83024541189415
1046,1031.9376330978334,32.66611532757342,0.08851795543215582,-69.37931903457269
1047,1034.179157602662,32.416744168197745,0.08854050842026105,-69.90653988025315
1048,1036.4680511503464,32.16492176617788,0.08856372663699195,-70.41196421145179
1049,1038.7971916386116,31.91093317893511,0.0885875947755462,-70.89490440176729
1050,1041.1668871500742,31.65491473364856,0.08861209722754858,-71.35690026567794
1051,1043.5700321424163,31.397076194640658,0.08863721809113939,-71.79725821173257
1052,1046.0070030271793,31.137475854298128,0.08866294117908248,-72.21526825776438
1053,1048.4781907382323,30.87646830213581,0.0886892500268439,-72.61095833755921
1054,1050.9839876381075,30.614185132870972,0.08871612790054748,-72.9843552842593
1055,1053.5099307180278,30.350683518318707,0.08874355780488721,-73.33622765743536
1056,1056.063843250458,30.08602049583878,0.08877152249100524,-73.66585723051021
1057,1058.6386929398736,29.820327256833085,0.08880000446426854,-73.97252465375213
1058,1061.2348768761965,29.553660584782513,0.08882898599203014,-74.2577379527331
1059,1063.845364737587,29.286077143835158,0.08885844911125064,-74.5200326769707
1060,1066.4779837450187,29.01770776743488,0.08888837563610227,-74.75942890432451
1061,1069.1257051655475,28.748608896479748,0.08891874716555898,-74.97743123566643
1062,1071.7889292676928,28.47891115152478,0.08894954509083437,-75.17182894479645
1063,1074.4606285258335,28.20859648750371,0.08898075060288599,-75.34486715922522
1064,1077.1412042257718,27.937869616499487,0.08901234469983128,-75.49507567082017
1065,1079.823629669351,27.66678659551607,0.08904430819431274,-75.62246877731293
1066,1082.515735130288,27.395403398791295,0.0890766217209171,-75.72854527904124
1067,1085.2030660078467,27.12385020662896,0.08910926574352246,-75.81183146594901
1068,1087.9008811832591,26.852257127245,0.08914222056271921,-75.87308096031948
1069,1090.5872977717768,26.580679918631212,0.08917546632318665,-75.9123033746414
1070,1093.277574529012,26.30924856094177,0.08920898302114363,-75.92950714500867
1071,1095.957256601962,26.038018694883647,0.08924275051183203,-75.92469952990595
1072,1098.6341738833755,25.767194477631588,0.08927674851702759,-75.89862944443148
1073,1101.2938708121317,25.49683145423632,0.08931095663266969,-75.85055895483505
1074,1103.9441763757902,25.2270594135596,0.0893453543365607,-75.78123461865005
1075,1106.5780622595103,24.958008110207324,0.08937992099613526,-75.6906589800727
1076,1109.2033561462647,24.689732986469725,0.08941463587631066,-75.57809057084364
1077,1111.805599863812,24.42228946127232,0.08944947814755001,-75.44501525166126
1078,1114.3926193833815,24.155881502634507,0.08948442689392543,-75.29143203880741
1079,1116.9499546143063,23.890564499117065,0.08951946112143598,-75.1165959413663
1080,1119.4928577508388,23.62639383228804,0.08955455976633828,-74.92198930396737
1081,1122.0068663641543,23.36357344919101,0.08958970170375066,-74.70612196470857
1082,1124.4923733968124,23.102084450297568,0.0896248657563515,-74.47047393891678
1083,1126.9497703542063,22.84205651248592,0.08966003070317417,-74.21503841302646
1084,1129.3794471955498,22.583619327502095,0.08969517528868978,-73.9398074191339
1085,1131.7743638737154,22.326828323923397,0.08973027823196304,-73.64551467500797
1086,1134.134906924998,22.071738956125607,0.08976531823599748,-73.33066424946495
1087,1136.4614610073984,21.818406709745943,0.08980027399720546,-72.99747324853753
1088,1138.7469804382852,21.567035674148208,0.08983512421510945,-72.6451863067207
1089,1140.9918457822985,21.31768141386957,0.08986984760208881,-72.273789769074
1090,1143.1964353881351,21.0703252575754,0.08990442289336366,-71.88401169871166
1091,1145.3611252753594,20.825171437516303,0.08993882885705921,-71.4765790497853
1092,1147.478860670893,20.582275677456288,0.08997304430442234,-71.05073200596372
1093,1149.55001259636,20.34176804861349,0.09000704810008443,-70.60793816461388
1094,1151.574949404953,20.103704408079583,0.09004081917254142,-70.1474355362365
1095,1153.5540366690216,19.86821497123924,0.09007433652461665,-69.67068956473383
1096,1155.4802087180608,19.63535575016812,0.09010757924404623,-69.17693612791176
1097,1157.361253578562,19.40525712602781,0.09014052651409027,-68.66689572379211
1098,1159.1900994631717,19.17790100393367,0.09017315762416217,-68.14128781228573
1099,1160.959671362621,18.95349223582601,0.09020545198057021,-67.60008799242593
1100,1162.685175989382,18.7320129247956,0.09023738911709119,-67.04401368521044
1101,1164.3446656919352,18.51344551818799,0.09026894870570742,-66.4722913147223
1102,1165.9532943187803,18.297996375239222,0.09030011056714221,-65.88635751572272
1103,1167.496489499756,18.085723643004822,0.0903308546813952,-65.28541511926073
1104,1168.989388527261,17.876685591332752,0.09036116119820077,-64.67074593784079
1105,1170.417411457646,17.670866334575926,0.09039101044736261,-64.04244230671996
1106,1171.7808311187966,17.46839868728213,0.09042038294894755,-63.40074420286604
1107,1173.0873446688345,17.269341318833458,0.09044925942331171,-62.74603926136798
1108,1174.3223601071063,17.073753042057454,0.09047762080102015,-62.07871422533015
1109,1175.500994641128,16.881767101796836,0.09050544823250951,-61.399080679747726
1110,1176.6086478031232,16.693368329424914,0.09053272309752211,-60.70752363635776
1111,1177.652999823798,16.50869028183068,0.09055942701437107,-60.00442726843904
1112,1178.6268698067227,16.327643828830553,0.09058554184895869,-59.29002636255384
1113,1179.5379290586689,16.15043714255588,0.0906110497234416,-58.56492632224287
1114,1180.378987621757,15.97713000125019,0.09063593302471239,-57.829286069092426
1115,1181.1502792612243,15.80763379402042,0.09066017441251155,-57.0835608977568
1116,1181.8520330561303,15.642157226538439,0.09068375682727897,-56.32820536233312
1117,1182.4844733442856,15.480612057639496,0.09070666349769622,-55.563450446610496
1118,1183.0478196711852,15.323133088386546,0.0907288779478292,-54.78967500269524
1119,1183.5348583926886,15.16978103253184,0.0907503840040473,-54.0074057724625
1120,1183.9457993324504,15.020468237407407,0.09077116580150515,-53.21679742481304
1121,1184.2882757428192,14.875404389250864,0.0907912077903124,-52.41837541277742
1122,1184.5550592189043,14.734502249410568,0.09081049474138687,-51.61244172786336
1123,1184.7463447180066,14.59782335949676,0.09082901175194653,-50.799372056702985
1124,1184.8697505320868,14.465503761922946,0.0908467442505948,-49.97954152044065
1125,1184.9106048629264,14.337456869844017,0.09086367800216477,-49.15332469785804
1126,1184.8690875531324,14.213744888518164,0.09087979911217085,-48.32124421572188
1127,1184.760230069362,14.09443025204936,0.09089509403094433,-47.483673638316816
1128,1184.5767737376443,13.979575627029968,0.09090954955742776,-46.64113462518086
1129,1184.311454783904,13.869169632573117,0.09092315284269677,-45.79392553748434
